Time (s),P_PCC (pu),P_down (pu),P_up (pu)
7.706570657065706,0.5000007100880243,0.4800005314072438,0.5200008831421795
7.707470747074707,0.5000007083407393,0.4800005301218633,0.5200008809471165
7.708370837083708,0.5000007065977539,0.4800005288395826,0.520000878757518
7.7092709270927084,0.5000007048590572,0.4800005275603942,0.5200008765733701
7.710171017101709,0.500000703124639,0.4800005262842908,0.5200008743946594
7.71107110711071,0.5000007013944886,0.4800005250112647,0.5200008722213721
7.711971197119711,0.5000006996685955,0.4800005237413088,0.520000870053495
7.712871287128712,0.5000006979469492,0.4800005224744156,0.5200008678910144
7.7137713771377125,0.5000006962295394,0.48000052121057774,0.520000865733917
7.714671467146715,0.5000006945163553,0.4800005199497879,0.5200008635821892
7.715571557155716,0.500000692807387,0.4800005186920387,0.5200008614358177
7.716471647164717,0.5000006911026238,0.48000051743732297,0.5200008592947891
7.717371737173718,0.5000006894020554,0.4800005161856332,0.5200008571590902
7.718271827182718,0.5000006877056716,0.4800005149369623,0.5200008550287075
7.719171917191719,0.500000686013462,0.4800005136913028,0.520000852903628
7.72007200720072,0.5000006843254163,0.48000051244864783,0.5200008507838383
7.720972097209721,0.5000006826415244,0.4800005112089898,0.5200008486693252
7.721872187218722,0.500000680961776,0.4800005099723217,0.5200008465600756
7.7227722772277225,0.5000006792861608,0.48000050873863637,0.5200008444560764
7.723672367236723,0.5000006776146687,0.48000050750792644,0.5200008423573145
7.724572457245724,0.5000006759472897,0.480000506280185,0.5200008402637768
7.725472547254725,0.5000006742840134,0.48000050505540476,0.5200008381754503
7.726372637263726,0.50000067262483,0.4800005038335787,0.5200008360923221
7.727272727272727,0.5000006709697291,0.48000050261469956,0.520000834014379
7.7281728172817274,0.500000669318701,0.4800005013987604,0.5200008319416084
7.729072907290728,0.5000006676717355,0.48000050018575413,0.5200008298739971
7.729972997299729,0.5000006660288225,0.48000049897567365,0.5200008278115323
7.73087308730873,0.5000006643899524,0.48000049776851206,0.5200008257542014
7.731773177317731,0.5000006627551148,0.48000049656426214,0.5200008237019913
7.7326732673267315,0.5000006611243,0.480000495362917,0.5200008216548894
7.733573357335732,0.5000006594974982,0.4800004941644697,0.5200008196128829
7.734473447344735,0.5000006578746993,0.4800004929689132,0.5200008175759592
7.735373537353736,0.5000006562558935,0.48000049177624066,0.5200008155441055
7.736273627362737,0.5000006546410711,0.4800004905864449,0.5200008135173092
7.737173717371737,0.5000006530302222,0.4800004893995193,0.5200008114955577
7.738073807380738,0.500000651423337,0.4800004882154568,0.5200008094788384
7.738973897389739,0.5000006498204059,0.4800004870342505,0.5200008074671388
7.73987398739874,0.5000006482214191,0.48000048585589367,0.5200008054604464
7.740774077407741,0.5000006466263668,0.4800004846803793,0.5200008034587487
7.7416741674167415,0.5000006450352394,0.4800004835077007,0.5200008014620331
7.742574257425742,0.5000006434480272,0.4800004823378509,0.5200007994702874
7.743474347434743,0.5000006418647206,0.4800004811708232,0.520000797483499
7.744374437443744,0.50000064028531,0.4800004800066108,0.5200007955016558
7.745274527452745,0.5000006387097857,0.4800004788452069,0.5200007935247454
7.746174617461746,0.5000006371381384,0.4800004776866048,0.5200007915527552
7.7470747074707464,0.5000006355703582,0.4800004765307978,0.5200007895856733
7.747974797479747,0.5000006340064359,0.480000475377779,0.5200007876234873
7.748874887488748,0.5000006324463618,0.4800004742275419,0.520000785666185
7.749774977497749,0.5000006308901266,0.4800004730800797,0.5200007837137544
7.75067506750675,0.5000006293377207,0.4800004719353857,0.5200007817661829
7.7515751575157505,0.5000006277891348,0.48000047079345337,0.5200007798234589
7.752475247524751,0.5000006262443594,0.48000046965427595,0.5200007778855701
7.753375337533752,0.5000006247033851,0.4800004685178469,0.5200007759525044
7.754275427542755,0.5000006231662028,0.48000046738415963,0.5200007740242498
7.755175517551756,0.5000006216328028,0.48000046625320736,0.5200007721007944
7.756075607560756,0.500000620103176,0.48000046512498373,0.5200007701821262
7.756975697569757,0.5000006185773131,0.4800004639994821,0.5200007682682332
7.757875787578758,0.5000006170552049,0.4800004628766959,0.5200007663591034
7.758775877587759,0.500000615536842,0.48000046175661865,0.5200007644547252
7.75967596759676,0.5000006140222154,0.4800004606392438,0.5200007625550866
7.7605760576057605,0.5000006125113157,0.4800004595245648,0.5200007606601758
7.761476147614761,0.5000006110041338,0.4800004584125753,0.520000758769981
7.762376237623762,0.5000006095006606,0.4800004573032688,0.5200007568844904
7.763276327632763,0.500000608000887,0.4800004561966387,0.5200007550036924
7.764176417641764,0.5000006065048037,0.4800004550926788,0.5200007531275751
7.765076507650765,0.5000006050124017,0.4800004539913824,0.5200007512561271
7.7659765976597654,0.5000006035236721,0.48000045289274335,0.5200007493893365
7.766876687668766,0.5000006020386059,0.48000045179675516,0.5200007475271919
7.767776777677767,0.5000006005571938,0.48000045070341146,0.5200007456696816
7.768676867686768,0.5000005990794268,0.4800004496127058,0.5200007438167941
7.769576957695769,0.5000005976052962,0.480000448524632,0.5200007419685179
7.7704770477047695,0.5000005961347931,0.4800004474391837,0.5200007401248413
7.77137713771377,0.5000005946679081,0.4800004463563544,0.5200007382857531
7.772277227722771,0.5000005932046329,0.48000044527613805,0.5200007364512418
7.773177317731772,0.5000005917449581,0.4800004441985282,0.5200007346212959
7.774077407740773,0.5000005902888752,0.4800004431235187,0.5200007327959041
7.774977497749775,0.5000005888363752,0.48000044205110315,0.520000730975055
7.775877587758776,0.5000005873874492,0.4800004409812755,0.5200007291587372
7.776777677767777,0.5000005859420886,0.4800004399140293,0.5200007273469396
7.777677767776778,0.5000005845002846,0.4800004388493585,0.5200007255396507
7.778577857785779,0.5000005830620283,0.48000043778725693,0.5200007237368596
7.7794779477947795,0.5000005816273111,0.48000043672771825,0.5200007219385547
7.78037803780378,0.5000005801961243,0.48000043567073647,0.5200007201447251
