Time (s),P_PCC (pu),P_down (pu),P_up (pu)
-0.7150715071507151,0.5,0.48,0.52
-0.7143714371437144,0.5,0.48,0.52
-0.7136713671367136,0.5,0.48,0.52
-0.712971297129713,0.5,0.48,0.52
-0.7122712271227123,0.5,0.48,0.52
-0.7115711571157115,0.5,0.48,0.52
-0.7108710871087109,0.5,0.48,0.52
-0.7101710171017102,0.5,0.48,0.52
-0.7094709470947095,0.5,0.48,0.52
-0.7087708770877088,0.5,0.48,0.52
-0.708070807080708,0.5,0.48,0.52
-0.7073707370737075,0.5,0.48,0.52
-0.7066706670667067,0.5,0.48,0.52
-0.705970597059706,0.5,0.48,0.52
-0.7052705270527053,0.5,0.48,0.52
-0.7045704570457045,0.5,0.48,0.52
-0.7038703870387039,0.5,0.48,0.52
-0.7031703170317032,0.5,0.48,0.52
-0.7024702470247024,0.5,0.48,0.52
-0.7017701770177018,0.5,0.48,0.52
-0.701070107010701,0.5,0.48,0.52
-0.7003700370037004,0.5,0.48,0.52
-0.6996699669966997,0.5,0.48,0.52
-0.6989698969896989,0.5,0.48,0.52
-0.6982698269826983,0.5,0.48,0.52
-0.6975697569756976,0.5,0.48,0.52
-0.6968696869686969,0.5,0.48,0.52
-0.6961696169616962,0.5,0.48,0.52
-0.6954695469546954,0.5,0.48,0.52
-0.6947694769476948,0.5,0.48,0.52
-0.6940694069406941,0.5,0.48,0.52
-0.6933693369336934,0.5,0.48,0.52
-0.6926692669266927,0.5,0.48,0.52
-0.6919691969196919,0.5,0.48,0.52
-0.6912691269126913,0.5,0.48,0.52
-0.6905690569056906,0.5,0.48,0.52
-0.6898689868986898,0.5,0.48,0.52
-0.6891689168916892,0.5,0.48,0.52
-0.6884688468846885,0.5,0.48,0.52
-0.6877687768776878,0.5,0.48,0.52
-0.6870687068706871,0.5,0.48,0.52
-0.6863686368636863,0.5,0.48,0.52
-0.6856685668566858,0.5,0.48,0.52
-0.684968496849685,0.5,0.48,0.52
-0.6842684268426843,0.5,0.48,0.52
-0.6835683568356836,0.5,0.48,0.52
-0.6828682868286828,0.5,0.48,0.52
-0.6821682168216822,0.5,0.48,0.52
-0.6814681468146815,0.5,0.48,0.52
-0.6807680768076807,0.5,0.48,0.52
-0.6800680068006801,0.5,0.48,0.52
-0.6793679367936794,0.5,0.48,0.52
-0.6786678667866787,0.5,0.48,0.52
-0.677967796779678,0.5,0.48,0.52
-0.6772677267726772,0.5,0.48,0.52
-0.6765676567656767,0.5,0.48,0.52
-0.6758675867586759,0.5,0.48,0.52
-0.6751675167516752,0.5,0.48,0.52
-0.6744674467446745,0.5,0.48,0.52
-0.6737673767376737,0.5,0.48,0.52
-0.673067306730673,0.5,0.48,0.52
-0.6723672367236724,0.5,0.48,0.52
-0.6716671667166716,0.5,0.48,0.52
-0.670967096709671,0.5,0.48,0.52
-0.6702670267026702,0.5,0.48,0.52
-0.6695669566956696,0.5,0.48,0.52
-0.6688668866886689,0.5,0.48,0.52
-0.6681668166816681,0.5,0.48,0.52
-0.6674667466746675,0.5,0.48,0.52
-0.6667666766676668,0.5,0.48,0.52
-0.6660666066606661,0.5,0.48,0.52
-0.6653665366536654,0.5,0.48,0.52
-0.6646664666466646,0.5,0.48,0.52
-0.663966396639664,0.5,0.48,0.52
-0.6632663266326633,0.5,0.48,0.52
-0.6625662566256626,0.5,0.48,0.52
-0.6618661866186619,0.5,0.48,0.52
-0.6611661166116611,0.5,0.48,0.52
-0.6604660466046605,0.5,0.48,0.52
-0.6597659765976598,0.5,0.48,0.52
-0.659065906590659,0.5,0.48,0.52
-0.6583658365836584,0.5,0.48,0.52
-0.6576657665766577,0.5,0.48,0.52
-0.656965696569657,0.5,0.48,0.52
-0.6562656265626563,0.5,0.48,0.52
-0.6555655565556555,0.5,0.48,0.52
-0.654865486548655,0.5,0.48,0.52
-0.6541654165416542,0.5,0.48,0.52
-0.6534653465346535,0.5,0.48,0.52
-0.6527652765276528,0.5,0.48,0.52
