"time","gFM_VSM_cc.measurementPcc.PGenPu","Upcc"
0.000702063,-0.1915221205771518,0.950000000195098
0.000702063,-0.1915221205771518,0.950000000195098
0.000704225,-0.1927071610084848,0.9499999998048243
0.000704225,-0.1927071610084848,0.9499999998048243
0.000705547,-0.1933804880137763,0.9500000001950315
0.000705547,-0.1933804880137763,0.9500000001950315
0.000707669,-0.1945492198243322,0.9499999998049503
0.000707669,-0.1945492198243322,0.9499999998049503
0.00070903,-0.1952461252293536,0.9500000001950002
0.00070903,-0.1952461252293536,0.9500000001950002
0.000711113,-0.19639837405891,0.9499999998049748
0.000711113,-0.19639837405891,0.9499999998049748
0.000712514,-0.1971190407469525,0.9500000001951445
0.000712514,-0.1971190407469525,0.9500000001951445
0.000714557,-0.1982546133694657,0.9499999998049614
0.000714557,-0.1982546133694657,0.9499999998049614
0.000715998,-0.1989992384285149,0.9500000001950321
0.000715998,-0.1989992384285149,0.9500000001950321
0.000718001,-0.2001179079941332,0.9499999998049575
0.000718001,-0.2001179079941332,0.9499999998049575
0.000719482,-0.2008867156127136,0.9500000001950775
0.000719482,-0.2008867156127136,0.9500000001950775
0.000721445,-0.2019882283297209,0.9499999998049411
0.000721445,-0.2019882283297209,0.9499999998049411
0.000722966,-0.2027814779094631,0.9500000001950126
0.000722966,-0.2027814779094631,0.9500000001950126
0.000724889,-0.2038655471434059,0.949999999804945
0.000724889,-0.2038655471434059,0.949999999804945
0.00072645,-0.2046835244232218,0.950000000195151
0.00072645,-0.2046835244232218,0.950000000195151
0.000728333,-0.205749845116709,0.949999999804895
0.000728333,-0.205749845116709,0.949999999804895
0.000729934,-0.2065928686842842,0.9500000001950342
0.000729934,-0.2065928686842842,0.9500000001950342
0.000731777,-0.2076411036423166,0.9499999998048495
0.000731777,-0.2076411036423166,0.9499999998048495
0.000733418,-0.2085095202832749,0.9500000001950073
0.000733418,-0.2085095202832749,0.9500000001950073
0.00073522,-0.2095392860283572,0.9499999998048837
0.00073522,-0.2095392860283572,0.9499999998048837
0.000736902,-0.2104334778328346,0.9500000001950147
0.000736902,-0.2104334778328346,0.9500000001950147
0.000738664,-0.2114443662012212,0.9499999998048945
0.000738664,-0.2114443662012212,0.9499999998048945
0.000740387,-0.2123647571632128,0.9500000001950152
0.000740387,-0.2123647571632128,0.9500000001950152
0.000742107,-0.2133563294472125,0.9499999998049797
0.000742107,-0.2133563294472125,0.9499999998049797
0.000743872,-0.2143033661367315,0.9500000001951184
0.000743872,-0.2143033661367315,0.9500000001951184
0.00074555,-0.2152751411351962,0.9499999998049194
0.00074555,-0.2152751411351962,0.9499999998049194
0.000747357,-0.216249311496376,0.9500000001951442
0.000747357,-0.216249311496376,0.9500000001951442
0.000748992,-0.2172007525511672,0.9499999998049301
0.000748992,-0.2172007525511672,0.9499999998049301
0.000750842,-0.2182025977306969,0.9500000001950482
0.000750842,-0.2182025977306969,0.9500000001950482
0.000752435,-0.2191331453642011,0.9499999998049727
0.000752435,-0.2191331453642011,0.9499999998049727
0.000754328,-0.2201632507249749,0.9500000001951041
0.000754328,-0.2201632507249749,0.9500000001951041
0.000755877,-0.2210722951639932,0.9499999998049398
0.000755877,-0.2210722951639932,0.9499999998049398
0.000757814,-0.2221312788634353,0.9500000001950606
0.000757814,-0.2221312788634353,0.9500000001950606
0.000759318,-0.2230181418181332,0.9499999998048986
0.000759318,-0.2230181418181332,0.9499999998048986
0.0007613,-0.2241067135683736,0.9500000001950062
0.0007613,-0.2241067135683736,0.9500000001950062
0.00076276,-0.2249706619643881,0.9499999998048897
0.00076276,-0.2249706619643881,0.9499999998048897
0.000764787,-0.2260895866656226,0.9500000001951123
0.000764787,-0.2260895866656226,0.9500000001951123
0.0007662,-0.2269298149112221,0.9499999998049962
0.0007662,-0.2269298149112221,0.9499999998049962
0.000768275,-0.2280799244921243,0.9500000001951018
0.000768275,-0.2280799244921243,0.9500000001951018
0.00076964,-0.2288955592971225,0.9499999998049347
0.00076964,-0.2288955592971225,0.9499999998049347
0.000771763,-0.2300777696402184,0.9500000001950958
0.000771763,-0.2300777696402184,0.9500000001950958
0.00077308,-0.2308678430944358,0.9499999998048574
0.00077308,-0.2308678430944358,0.9499999998048574
0.000775252,-0.2320831569121599,0.9500000001950275
0.000775252,-0.2320831569121599,0.9500000001950275
0.000776519,-0.2328465962141716,0.9499999998048965
0.000776519,-0.2328465962141716,0.9499999998048965
0.000778741,-0.2340961538468884,0.9500000001950925
0.000778741,-0.2340961538468884,0.9500000001950925
0.000779957,-0.2348317407972502,0.9499999998048438
0.000779957,-0.2348317407972502,0.9499999998048438
0.000782232,-0.2361168123515684,0.9500000001950902
0.000782232,-0.2361168123515684,0.9500000001950902
0.000783394,-0.236823203128158,0.9499999998049717
0.000783394,-0.236823203128158,0.9499999998049717
0.000785723,-0.2381452265663343,0.9500000001950227
0.000785723,-0.2381452265663343,0.9500000001950227
0.00078683,-0.2388208946662478,0.9499999998048176
0.00078683,-0.2388208946662478,0.9499999998048176
0.000789216,-0.2401815047268814,0.9500000001950244
0.000789216,-0.2401815047268814,0.9500000001950244
0.000790265,-0.2408246989197673,0.9499999998049139
0.000790265,-0.2408246989197673,0.9499999998049139
0.00079271,-0.242225789344262,0.9500000001950683
0.00079271,-0.242225789344262,0.9500000001950683
0.000793699,-0.2428344326613427,0.9499999998049538
0.000793699,-0.2428344326613427,0.9499999998049538
0.000796206,-0.2442782668893751,0.9500000001950465
0.000796206,-0.2442782668893751,0.9500000001950465
0.000797131,-0.2448499304675576,0.9499999998049122
0.000797131,-0.2448499304675576,0.9499999998049122
0.000799704,-0.2463391804007327,0.9500000001950166
0.000799704,-0.2463391804007327,0.9500000001950166
0.000800561,-0.2468709176378863,0.9499999998049778
0.000800561,-0.2468709176378863,0.9499999998049778
0.000803204,-0.2484089067015136,0.9500000001950866
0.000803204,-0.2484089067015136,0.9500000001950866
0.000803988,-0.2488970270255612,0.9499999998049639
0.000803988,-0.2488970270255612,0.9499999998049639
0.000806709,-0.2504879935937244,0.9500000001950076
0.000806709,-0.2504879935937244,0.9500000001950076
0.000807411,-0.2509276675822508,0.9499999998049534
0.000807411,-0.2509276675822508,0.9499999998049534
0.000810218,-0.2525773404178325,0.9500000001950275
0.000810218,-0.2525773404178325,0.9500000001950275
0.00081083,-0.2529619492053595,0.949999999804934
0.00081083,-0.2529619492053595,0.949999999804934
0.000813734,-0.2546786508836008,0.9500000001950542
0.000813734,-0.2546786508836008,0.9500000001950542
0.000814241,-0.2549981668863677,0.9499999998049874
0.000814241,-0.2549981668863677,0.9499999998049874
0.000817265,-0.2567960377179164,0.9500000001950392
0.000817265,-0.2567960377179164,0.9500000001950392
0.000817638,-0.2570321929132932,0.9499999998049936
0.000817638,-0.2570321929132932,0.9499999998049936
0.000820841,-0.258949381320748,0.9500000001950116
0.000820841,-0.258949381320748,0.9500000001950116
0.00082099,-0.2590441476239534,0.9499999998049924
0.00082099,-0.2590441476239534,0.9499999998049924
0.001,-0.3080839795454916,0.9215804942900009
0.002,-0.513238252040062,0.8360440750890179
0.003,-0.5866615721248778,0.8468683354723276
0.004,-0.6381234305501754,0.9081805088508373
0.00473653,-0.6508088568588134,0.9500000001950281
0.00473653,-0.6508088568588134,0.9500000001950281
0.00473698,-0.6507165588519049,0.9499999998049685
0.00473698,-0.6507165588519049,0.9499999998049685
0.00473975,-0.6500333500279112,0.9500000001950136
0.00473975,-0.6500333500279112,0.9500000001950136
0.00474069,-0.6498308589000453,0.9499999998049543
0.00474069,-0.6498308589000453,0.9499999998049543
0.00474304,-0.6492311485952302,0.9500000001950285
0.00474304,-0.6492311485952302,0.9500000001950285
0.00474434,-0.648944655187101,0.9499999998049393
0.00474434,-0.648944655187101,0.9499999998049393
0.00474635,-0.6484132055468911,0.9500000001950529
0.00474635,-0.6484132055468911,0.9500000001950529
0.00474796,-0.6480459539814137,0.9499999998049444
0.00474796,-0.6480459539814137,0.9499999998049444
0.00474967,-0.6475826134467002,0.9500000001950506
0.00474967,-0.6475826134467002,0.9500000001950506
0.00475159,-0.6471301776323813,0.9499999998049424
0.00475159,-0.6471301776323813,0.9499999998049424
0.00475298,-0.6467418567787355,0.9500000001950351
0.00475298,-0.6467418567787355,0.9500000001950351
0.00475523,-0.6461920309942345,0.9499999998049434
0.00475523,-0.6461920309942345,0.9499999998049434
0.00475627,-0.6458950615360177,0.9500000001950237
0.00475627,-0.6458950615360177,0.9500000001950237
0.00475895,-0.6452159826397178,0.9499999998049616
0.00475895,-0.6452159826397178,0.9499999998049616
0.00475949,-0.6450567547367831,0.950000000195012
0.00475949,-0.6450567547367831,0.950000000195012
0.005,-0.6462064163810837,0.9629204503413122
0.006,-0.6012051544670834,1.008356356012822
0.007,-0.536432205263095,1.043169680763927
0.008,-0.4594597293918973,1.063966689667458
0.009,-0.3830738833168124,1.073795541302078
0.01,-0.3137851410812967,1.07421630634897
0.011,-0.2564337689059046,1.068288709335455
0.012,-0.2125665971436775,1.058128081539537
0.013,-0.1818526821241825,1.046164771773006
0.014,-0.1628059122063414,1.034071004178993
0.015,-0.1529922744069307,1.023151806261642
0.016,-0.1499145871038724,1.0141612324647
0.017,-0.1511561743168567,1.007411324645289
0.018,-0.1546862621080969,1.002871268362913
0.019,-0.1589440965753792,1.000276059291175
0.02,-0.162836222836677,0.9992328563009119
0.021,-0.1657055980553794,0.9993098540242774
0.022,-0.1672492008486384,1.000099418336043
0.023,-0.1674275285013889,1.001256789169786
0.024,-0.1663762218260562,1.002517799983865
0.025,-0.1643286366216063,1.003700418488875
0.026,-0.1615537984859133,1.004696012779922
0.027,-0.1583134562601326,1.005456072007775
0.028,-0.1548367878662698,1.005975998193103
0.029,-0.151296218715648,1.006278988088543
0.03,-0.1478208647313023,1.006403885141766
0.031,-0.1444902275055602,1.006397188854087
0.032,-0.1413397886445874,1.006302468028992
0.033,-0.1383773386978616,1.006157726982293
0.034,-0.1355906878588275,1.005993019385724
0.035,-0.1329535791490303,1.005829719428945
0.036,-0.1304361107574921,1.005681258246266
0.037,-0.1280081960961536,1.00555378005371
0.038,-0.1256432486147702,1.005449281943726
0.039,-0.1233201111559071,1.005365635648255
0.04,-0.1210236157543488,1.005299010078629
0.041,-0.1187428356313897,1.00524494130639
0.042,-0.1164717579773686,1.005198760870562
0.043,-0.1142079145840849,1.005156220740535
0.044,-0.1119515529194904,1.005113901310684
0.045,-0.1097044351513877,1.005069291774243
0.046,-0.1074691606632568,1.005020934669784
0.047,-0.1052484150861703,1.004968190926425
0.048,-0.1030443717322174,1.00491105737191
0.049,-0.1008585225342701,1.004849853943811
0.05,-0.09869174928215595,1.004785082843744
0.051,-0.09654438537652267,1.004717345934462
0.052,-0.09441625545503696,1.00464732464732
0.053,-0.09230678008832018,1.004575652282191
0.054,-0.09021505946663762,1.004502838778464
0.055,-0.08814027145699618,1.004429160107243
0.056,-0.08608129949224858,1.004354852659462
0.057,-0.08403744162829996,1.004279999744445
0.058,-0.08200785349129559,1.004204692302224
0.059,-0.07999189303144812,1.004129052651445
0.06,-0.07798867341151826,1.004053293538046
0.061,-0.07599744557994013,1.003977497992356
0.062,-0.07401746506664918,1.003901614361447
0.063,-0.07204811079113982,1.003825665953433
0.064,-0.07008881198263112,1.003749629852931
0.065,-0.06813916290067462,1.003673508490607
0.066,-0.0661986688767119,1.003597311719459
0.067,-0.06426698346351917,1.003521072179091
0.068,-0.06234369914656773,1.003444823809888
0.069,-0.06042846233025173,1.003368622590137
0.07,-0.05852089090872824,1.003292523970279
0.071,-0.0566206204807814,1.00321658996494
0.072,-0.05472726059034171,1.003140863898758
0.073,-0.05284043168245913,1.003065401553459
0.074,-0.05095975082386911,1.002990253951556
0.075,-0.0490848918271763,1.002915467005844
0.076,-0.04721547786930167,1.002841088465187
0.077,-0.04535115343874038,1.002767163115396
0.078,-0.04349159200252029,1.002693693770182
0.079,-0.0416364604334343,1.002620699375405
0.08,-0.03978542859345609,1.002548199247263
0.081,-0.03793821258502864,1.002476209756316
0.082,-0.03609456800012625,1.002404749645657
0.083,-0.03425420580320643,1.00233381657692
0.084,-0.03241687395235271,1.002263414942403
0.085,-0.03058234100351394,1.002193587789726
0.086,-0.02875038202467336,1.002124327710654
0.087,-0.02692078899153577,1.002055641809539
0.088,-0.02509331404156331,1.001987556300668
0.089,-0.023267757860219,1.00192008262413
0.09,-0.02144393237157487,1.00185323170612
0.091,-0.01962163357506381,1.001787013159364
0.092,-0.0178006493973305,1.001721433203445
0.093,-0.01598079429845674,1.001656501193611
0.094,-0.01416187883698399,1.001592221774333
0.095,-0.01234374374789814,1.001528590832079
0.096,-0.01052620421632795,1.001465607201515
0.097,-0.008709089470129041,1.001403263530229
0.098,-0.006892268171087686,1.001341562077147
0.099,-0.005075594551864617,1.001280492927178
0.1,-0.003258935968113206,1.001220044608478
0.101,-0.001442166292851267,1.001160213312625
0.102,0.000374832900591581,1.001100998406238
0.103,0.00219216190258442,1.001042391052536
0.104,0.00400992160500916,1.000984387029767
0.105,0.005828238836183027,1.000926982215072
0.106,0.00764719954487556,1.00087017601287
0.107,0.009466899285131067,1.000813969512002
0.108,0.01128743935290627,1.000758346686235
0.109,0.01310891502237598,1.000703306859437
0.11,0.01493142394726074,1.000648845714526
0.111,0.01675504540541418,1.000594951656586
0.112,0.0185798540732981,1.000541610226692
0.113,0.02040593763544069,1.000488808788695
0.114,0.02223336753614444,1.000436532510623
0.115,0.02406219048309343,1.000384772938171
0.116,0.02589246806022481,1.000333509628564
0.117,0.02772424551282954,1.000282723938127
0.118,0.02955757818451108,1.000232414711775
0.119,0.03139249739594518,1.000182565086482
0.12,0.03322903227324125,1.000133164771138
0.121,0.0350672274978386,1.000084203596229
0.122,0.03690712363636155,1.000035673516045
0.123,0.0387487474188775,0.9999875698780264
0.124,0.04059213249995255,0.99993988470132
0.125,0.04243731556873273,0.9998925992899446
0.126,0.04428433247209976,0.9998457093535882
0.127,0.04613322189196932,0.9997992048489925
0.128,0.04798398860763003,0.9997530670309311
0.129,0.04983666980183359,0.9997072823172461
0.13,0.0516912902133563,0.9996618323217331
0.131,0.05354785556711159,0.9996167052874892
0.132,0.05540637017599104,0.9995718858849987
0.133,0.05726683825799667,0.9995273540248911
0.134,0.05912925944221013,0.9994830952849224
0.135,0.06099363789920258,0.9994391032060559
0.136,0.06285995797953413,0.99939536267909
0.137,0.06472820582058639,0.999351863924294
0.138,0.06659839930520836,0.9993085950307117
0.139,0.06847052212225878,0.9992655501497372
0.14,0.07034457017687853,0.9992227243107149
0.141,0.07222053974969787,0.9991801024766442
0.142,0.07409843015202762,0.9991376747253432
0.143,0.07597824417831052,0.9990954339215784
0.144,0.07785997445980215,0.9990533679030579
0.145,0.07974359826606073,0.9990114602312989
0.146,0.08162911523457035,0.9989696969115828
0.147,0.08351651284806649,0.998928061113452
0.148,0.08540576061775364,0.9988865457344737
0.149,0.08729683772945249,0.9988451309938046
0.15,0.08918971260137422,0.9988037999945357
0.151,0.09108436707581156,0.9987625475167218
0.152,0.09298076892949821,0.9987213631404303
0.153,0.09487888048484777,0.9986802370688775
0.154,0.09677867439094669,0.998639161154476
0.155,0.09868013176824803,0.9985981275902829
0.156,0.1005832195676801,0.9985571338350134
0.157,0.1024879121568415,0.9985161760522298
0.158,0.1043941820624359,0.9984752354819024
0.159,0.1063020087579619,0.9984343098158286
0.16,0.1082113733015303,0.9983933904724699
0.161,0.1101222357793794,0.9983524650268749
0.162,0.1120345716566015,0.9983115210734193
0.163,0.1139483552753559,0.9982705440168217
0.164,0.1158635497608756,0.9982295243359266
0.165,0.1177801110784091,0.9981884554418019
0.166,0.1196979995952689,0.9981473219685558
0.167,0.1216171700303621,0.9981061134445731
0.168,0.1235375871312589,0.9980648272892142
0.169,0.1254591966866023,0.9980234548486048
0.17,0.1273819463314113,0.9979819921015783
0.171,0.1293058129355813,0.9979404290855559
0.172,0.1312307507124993,0.9978987633609218
0.173,0.1331567205819118,0.9978569928381654
0.174,0.1350836860158851,0.9978151107191843
0.175,0.1370116134220161,0.9977731090614793
0.176,0.1389404753902434,0.9977309844906035
0.177,0.1408702394206154,0.9976887305403824
0.178,0.1428008450619844,0.9976463381705554
0.179,0.144732264119248,0.9976037989438353
0.18,0.146664454842979,0.997561102236735
0.181,0.1485973573865073,0.9975182431357635
0.182,0.1505309269238275,0.9974752100638498
0.183,0.1524651113227614,0.9974319923798868
0.184,0.1543998683783429,0.9973885890802907
0.185,0.1563351529553965,0.9973449980926904
0.186,0.1582709107568532,0.9973012113690422
0.187,0.1602070948799459,0.9972572258222234
0.188,0.1621436677875835,0.9972130417852445
0.189,0.1640805786945963,0.9971686567530813
0.19,0.1660177819631382,0.9971240703083826
0.191,0.1679552332044772,0.9970792675360421
0.192,0.1698928874225367,0.997034249339434
0.193,0.1718307003195876,0.9969890114454879
0.194,0.1737686279748269,0.9969435494520263
0.195,0.175706626840835,0.9968978588255207
0.196,0.1776446537400134,0.9968519348988329
0.197,0.1795826585631656,0.9968057764326514
0.198,0.1815205853475927,0.9967593851214828
0.199,0.1834583966768099,0.9967127536566844
0.2,0.1853960465906374,0.9966658789412107
0.201,0.187333489048145,0.9966187579639455
0.202,0.1892706779276714,0.9965713877979875
0.203,0.1912075670268372,0.9965237655989195
0.204,0.1931440990618056,0.9964758826036659
0.205,0.195080227569334,0.9964277361134961
0.206,0.197015906810819,0.996379323944322
0.207,0.1989510879715813,0.9963306423610874
0.208,0.2008857219456602,0.9962816875992656
0.209,0.2028197593344196,0.9962324558634659
0.21,0.2047531512507333,0.9961829451731216
0.211,0.2066858554642357,0.9961331693029746
0.212,0.208617818156357,0.9960831159817642
0.213,0.210548989935458,0.9960327837425724
0.214,0.2124793212339731,0.9959821712942438
0.215,0.2144087623100606,0.9959312775199978
0.216,0.216337263249248,0.9958801014760281
0.217,0.2182647886056399,0.9958286432572842
0.218,0.2201913020314667,0.9957769030758924
0.219,0.2221167451554644,0.9957248800160813
0.22,0.2240410717585843,0.9956725740581973
0.221,0.2259642358235938,0.9956199853669837
0.222,0.2278861915366337,0.9955671142898157
0.223,0.2298068932887561,0.9955139613549273
0.224,0.2317262999913022,0.9954605177618061
0.225,0.2336443653946572,0.9954067865462692
0.226,0.2355610444828254,0.9953527686896633
0.227,0.237476293086799,0.9952984639146094
0.228,0.239390067286095,0.9952438719926989
0.229,0.2413023234083451,0.9951889927426665
0.23,0.2432130148897948,0.9951338254985769
0.231,0.245122084938628,0.9950783678776681
0.232,0.2470294972584889,0.9950226209624177
0.233,0.2489352069403845,0.9949665843793409
0.234,0.2508391691284639,0.9949102577637327
0.235,0.252741339019247,0.994853640758081
0.236,0.2546416718608392,0.9947967330104741
0.237,0.2565401229094337,0.994739538427093
0.238,0.2584366475364502,0.994682058740432
0.239,0.2603312012012042,0.9946242922172056
0.24,0.2622237393919172,0.9945662395503934
0.241,0.264114217656447,0.9945079015174318
0.242,0.266002591602658,0.9944492789786652
0.243,0.2678888168987765,0.9943903728757895
0.244,0.2697728653897967,0.9943311875188738
0.245,0.2716546866196127,0.9942717227226605
0.246,0.2735342378243907,0.9942119799381532
0.247,0.2754114771892334,0.9941519608705194
0.248,0.2772863631469176,0.994091667333968
0.249,0.2791588543784639,0.9940311012500168
0.25,0.2810289114223085,0.9939702632972847
0.251,0.2828964973160594,0.9939091523519068
0.252,0.2847615694866442,0.9938477722959106
0.253,0.2866240883419481,0.9937861248219011
0.254,0.2884840145968232,0.9937242116662572
0.255,0.2903413092726878,0.9936620346073277
0.256,0.2921959336971043,0.9935995954636226
0.257,0.2940478444187294,0.993536894395928
0.258,0.2958970025536143,0.9934739330318956
0.259,0.2977433712140633,0.9934107135980221
0.26,0.2995869118951073,0.9933472377139018
0.261,0.3014275863065641,0.9932835070029052
0.262,0.3032653563721992,0.9932195230904757
0.263,0.3051001841311415,0.9931552877384298
0.264,0.3069320292947985,0.993090806260511
0.265,0.3087608556870499,0.9930260785561051
0.266,0.3105866257642237,0.9929611067143427
0.267,0.3124093021688601,0.9928958928594639
0.268,0.3142288477293687,0.9928304391491735
0.269,0.3160452254596678,0.9927647477729955
0.27,0.3178584018235877,0.9926988218449171
0.271,0.3196683448228285,0.9926326648738969
0.272,0.321475015559329,0.9925662784540753
0.273,0.3232783789505,0.9924996651993293
0.274,0.3250784001972254,0.9924328277730929
0.275,0.3268750447836322,0.9923657688866405
0.276,0.32866827847684,0.9922984912973719
0.277,0.3304580673266886,0.9922309978070952
0.278,0.3322443776654449,0.9921632912603128
0.279,0.3340271761074861,0.9920953745425042
0.28,0.3358064295489653,0.9920272505784128
0.281,0.3375821051674532,0.9919589223303307
0.282,0.3393541704215601,0.9918903927963852
0.283,0.3411225928236981,0.9918216643732849
0.284,0.3428873389455808,0.9917527361145341
0.285,0.3446483781263698,0.9916836140897302
0.286,0.3464056788418837,0.9916143011787524
0.287,0.3481592098387948,0.991544800274089
0.288,0.3499089401339489,0.9914751142791406
0.289,0.3516548390136643,0.9914052461065247
0.29,0.3533968760330162,0.991335198676382
0.291,0.3551350210150998,0.9912649749146851
0.292,0.3568692440502794,0.9911945777515497
0.293,0.3585995154954166,0.991124010119547
0.294,0.3603258059730851,0.9910532749520199
0.295,0.3620480863707654,0.9909823751814014
0.296,0.3637663278400247,0.9909113137375354
0.297,0.3654805085619735,0.9908400981151869
0.298,0.3671905964924709,0.9907687287076097
0.299,0.3688965630277361,0.9906972080541009
0.3,0.3705983806697613,0.9906255392551674
0.301,0.3722960221962002,0.9905537254101826
0.302,0.373989460659552,0.9904817696157429
0.303,0.37567866938633,0.9904096749640297
0.304,0.3773636219762141,0.9903374445411735
0.305,0.3790442923011894,0.9902650814256229
0.306,0.3807206545046668,0.9901925886865161
0.307,0.382392683000592,0.9901199693820578
0.308,0.3840603524725383,0.9900472265578998
0.309,0.3857236378727849,0.989974363245525
0.31,0.3873825123586495,0.9899013875769425
0.311,0.3890369514377035,0.989828302611275
0.312,0.3906869319342975,0.9897551087446922
0.313,0.3923324297717563,0.9896818092319033
0.314,0.3939734211351904,0.9896084073192776
0.315,0.395609882470658,0.9895349062432865
0.316,0.3972417904843144,0.9894613092289489
0.317,0.3988691221415461,0.9893876194882815
0.318,0.4004918546660937,0.9893138402187545
0.319,0.4021099655391603,0.9892399746017519
0.32,0.4037234324985088,0.9891660258010379
0.321,0.4053322335375459,0.9890919969612263
0.322,0.4069363469043946,0.9890178912062575
0.323,0.4085357536986566,0.9889437152699985
0.324,0.4101304365738256,0.988869477630627
0.325,0.4117203704682759,0.9887951756040728
0.326,0.4133055349358447,0.9887208125968066
0.327,0.4148859097963182,0.9886463920047688
0.328,0.4164614751346146,0.9885719172118925
0.329,0.418032211299956,0.988497391588633
0.33,0.4195980989050286,0.9884228184905031
0.331,0.421159118825132,0.9883482012566145
0.332,0.4227152521973155,0.9882735432082248
0.333,0.424266480419506,0.9881988476472916
0.334,0.4258127851496243,0.988124117855032
0.335,0.42735414830469,0.9880493570904886
0.336,0.4288905522210988,0.9879745690475733
0.337,0.430421981552443,0.9878997632056179
0.338,0.4319484173291003,0.9878249379636322
0.339,0.4334698425902705,0.9877500967068389
0.34,0.4349862406355136,0.9876752428021127
0.341,0.4364975950239087,0.9876003795966056
0.342,0.4380038895732029,0.9875255104163743
0.343,0.4395051083589527,0.9874506385650182
0.344,0.4410012357136543,0.9873757673223222
0.345,0.4424922562258682,0.9873008999429072
0.346,0.4439781547393319,0.987226039654887
0.347,0.4454589163520685,0.9871511896585329
0.348,0.4469345264154844,0.9870763531249457
0.349,0.4484049705334622,0.9870015331947339
0.35,0.4498702315916983,0.9869267379470795
0.351,0.4513302969284774,0.9868519684562321
0.352,0.4527851533496318,0.9867772270450544
0.353,0.4542347872835252,0.9867025170498497
0.354,0.4556791853943833,0.986627841796392
0.355,0.4571183345811305,0.9865532045995867
0.356,0.458552221976233,0.9864786087631433
0.357,0.4599808349445456,0.9864040575792554
0.358,0.4614041610821642,0.9863295543282913
0.359,0.4628221882152834,0.9862551022784949
0.36,0.4642349043990588,0.9861807046856945
0.361,0.4656422979164759,0.9861063647930236
0.362,0.4670443572772234,0.9860320858306487
0.363,0.4684410710195543,0.9859578723632297
0.364,0.4698324280512222,0.9858837280220356
0.365,0.4712184176896007,0.9858096551359671
0.366,0.4725990293273974,0.9857356570172752
0.367,0.4739742525781971,0.9856617369750384
0.368,0.4753440772754332,0.985587898315341
0.369,0.4767084934713699,0.9855141443414597
0.37,0.4780674914360947,0.9854404783540619
0.371,0.4794210616565215,0.985366903651415
0.372,0.4807691948354022,0.9852934235296035
0.373,0.4821118818903508,0.9852200412827591
0.374,0.4834491139528766,0.9851467602033003
0.375,0.4847808823674269,0.9850735835821819
0.376,0.4861071792668568,0.985000513974054
0.377,0.4874279978237153,0.9849275528626292
0.378,0.4887433287909865,0.9848547050830224
0.379,0.4900531644649137,0.9847819737724095
0.38,0.4913574973580644,0.9847093620556434
0.381,0.4926563201986317,0.9846368730451311
0.382,0.4939496259297422,0.9845645098407193
0.383,0.49523740770877,0.9844922755295907
0.384,0.496519658906657,0.98442017318617
0.385,0.4977963731072397,0.9843482058720394
0.386,0.4990675441065825,0.9842763766358643
0.387,0.5003331659123167,0.9842046885133284
0.388,0.5015932327429884,0.98413314452708
0.389,0.5028477390216018,0.9840617476812932
0.39,0.50409667748382,0.9839904992088844
0.391,0.5053400442769957,0.9839194033052403
0.392,0.5065778343612488,0.983848462855044
0.393,0.5078100428962773,0.9837776807228557
0.394,0.509036665240426,0.9837070597528755
0.395,0.5102576969497582,0.983636602768717
0.396,0.5114731337771339,0.9835663125731896
0.397,0.5126829716712948,0.9834961919480909
0.398,0.5138872067759532,0.9834262436540094
0.399,0.515085835428887,0.9833564704301369
0.4,0.5162788541610426,0.9832868749940906
0.401,0.5174662596956423,0.9832174600417455
0.402,0.5186480489472973,0.9831482282470763
0.403,0.5198242148754834,0.9830791831149411
0.404,0.5209947558838096,0.9830103270504056
0.405,0.5221596704562089,0.9829416624572227
0.406,0.5233189559683267,0.9828731919833458
0.407,0.5244726099599085,0.982804918259282
0.408,0.5256206301332123,0.9827368438981799
0.409,0.5267630143514279,0.9826689714959238
0.41,0.5278997606371099,0.9826013036312417
0.411,0.5290308671706154,0.9825338428658204
0.412,0.5301563322885533,0.9824665917444336
0.413,0.5312761544822411,0.9823995527950781
0.414,0.5323903323961716,0.9823327285291198
0.415,0.5334988648264906,0.9822661214414518
0.416,0.5346017516520184,0.9821997343488346
0.417,0.5356989925665006,0.9821335699301877
0.418,0.5367905860091374,0.9820676303402801
0.419,0.5378765314768874,0.9820019180490043
0.42,0.5389568286197247,0.9819364355138328
0.421,0.5400314772394834,0.9818711851801402
0.422,0.5411004772887136,0.9818061694815347
0.423,0.5421638288695445,0.9817413908402008
0.424,0.5432215322325589,0.98167685166725
0.425,0.5442735877756752,0.9816125543630824
0.426,0.5453199960430418,0.9815485013177565
0.427,0.5463607577239372,0.9814846949113694
0.428,0.5473958736516832,0.9814211375144466
0.429,0.5484253458810079,0.9813578309941554
0.43,0.5494491797871695,0.9812947757477043
0.431,0.5504673732386925,0.9812319756673215
0.432,0.5514799279253686,0.9811694329518976
0.433,0.5524868456986143,0.9811071497816053
0.434,0.5534881285711694,0.9810451283179419
0.435,0.5544837787167965,0.9809833707037839
0.436,0.5554737984699936,0.9809218790634483
0.437,0.5564581903257034,0.9808606555027621
0.438,0.5574369569390383,0.9807997021091431
0.439,0.5584101011250036,0.9807390209516852
0.44,0.5593776258582313,0.9806786140812559
0.441,0.5603395342727191,0.9806184835306001
0.442,0.5612958296615735,0.9805586313144531
0.443,0.5622465079720743,0.9804990569354862
0.444,0.5631915773278345,0.9804397638763663
0.445,0.564131041563669,0.980380754122206
0.446,0.5650649041812728,0.9803220294775894
